"","B cells naive","B cells memory","Plasma cells","T cells CD8","T cells CD4 naive","T cells CD4 memory resting","T cells CD4 memory activated","T cells follicular helper","T cells regulatory (Tregs)","T cells gamma delta","NK cells resting","NK cells activated","Monocytes","Macrophages M0","Macrophages M1","Macrophages M2","Dendritic cells resting","Dendritic cells activated","Mast cells resting","Mast cells activated","Eosinophils","Neutrophils","P-value","Correlation","RMSE"
"TCGA-19-1787-01B-01R-1850-01",0.00466268481523205,0.00568687498132717,0,0.00471649119904658,0,0.113888496030126,0,0.00926580024744683,0,0,0.0361562180038009,0,0.106849919713911,0.223254037762318,0.0843179350245521,0.367350845587842,0,0,0.0355517783070142,0,0.00515509580742635,0.00314382251995796,0.02,0.184420852728733,1.02935923256115
"TCGA-27-1834-01A-01R-1850-01",0,0.0262814893337506,0,0.0437258176854628,0,0.0956073847974896,0,0.0244231372932217,0.0111849665701115,0,0.0110949793825888,0,0.300499877196085,0,0.0562150664736401,0.378187550470997,0,0.00508480959385011,0.0226983509634974,0,0.00902749177325051,0.0159690784660546,0.02,0.221599903772606,1.00433384604864
"TCGA-19-2620-01A-01R-1850-01",0,0,0,0.019594173503362,0,0.0409784556726773,0,0.0462268933988823,0,0,0,0.0553848693184082,0.380354642398078,0.0412016165551316,0.0556818088658732,0.161383106654616,0,0,0,0.158116523387879,0.040506184181564,0.000571726063529015,0.48,0.0187481885520769,1.10287532158859
"TCGA-06-5414-01A-01R-1849-01",0.0021618344501273,0.00157013510015221,0,0.0275356780560821,0,0.107592144655266,0,0.0121913473047044,0.0280832074407821,0,0.0828374395222567,0,0.11014564172739,0.158364226417854,0.0211146391885683,0.393078098286996,0,0,0,0.0323281590633325,0,0.0229974487864884,0.08,0.0924851275009946,1.06461225727222
"TCGA-06-5856-01A-01R-1849-01",0.00911273051349432,0,0.00139659107812722,0,0,0.0546158743632704,0,0.0070372187532147,0,0,0.00308115089081958,0.0160257570069204,0.26034480475961,0.0332794675228075,0.0371366332508809,0.519748950048803,0,0,0.0438625219133662,0,0,0.0143582998986852,0.18,0.0647134657150689,1.09700854404228
"TCGA-06-5408-01A-01R-1849-01",0.000433998833055427,0.00398321396440137,0.0070335232537919,0.00805985473265598,0,0.0171269389446478,0,0.0298279772215434,0.0239165133611295,0.0190156755923908,0,0.0750672394857251,0.121102148555487,0.0263477718188512,0.0269639849479941,0.476934787409521,0.0140254255994387,0,0.074974374563666,0,0,0.0751865717157014,0.26,0.0411200620125965,1.08812214507068
"TCGA-06-5417-01A-01R-1849-01",0,0,0,0,0.0260255956171092,0.0974197056897543,0,0.00470332722888317,0,0,0.00388743408794633,0.0124850396225895,0.074916012788069,0,0.00291885897833906,0.635152664153177,0,0,0.113687371174779,0,0,0.0288039906593538,0.08,0.0963324056470946,1.07776342604544
"TCGA-12-3650-01A-01R-1849-01",0,0.00160112095993794,0,0,0,0.0618930045899504,0,0.0133287606182556,0.00444914644581571,0,0.00878612660648024,0,0.0702794537831997,0.0760614584218971,0.00237344200089347,0.660476968849325,0,0,0.0896971589123638,0,0,0.0110533588118815,0.02,0.169898682069006,1.05665825991655
"TCGA-06-2557-01A-01R-1849-01",0.0328341857351835,0,0.00809135238551598,0.0441819510249986,0,0.0899284238503471,0,0.0430328599428448,0.00432342248033135,0.0204110715185251,0,0.0593946307789025,0.219671440968631,0,0.0682363480190558,0.37567611619991,0,0,0,0.026032978306739,0.00415175806589759,0.00403346072311762,0.14,0.0792947642910884,1.06062526579644
"TCGA-26-5134-01A-01R-1850-01",0,0.00318985218251648,0,0.00578111129345359,0,0.0848396015088281,0,0.0242120087548368,0,0,0.0208785044165678,0.00195730942249795,0,0.38528619106024,0.0869196022897563,0.3724718443981,0,0,0.00510789269951709,0,0.00530946146231537,0.00404662051137039,0.02,0.176493485193885,1.0646290923293
"TCGA-14-0789-01A-01R-1849-01",0.000787991089416507,0.00804965302728472,0,0.0219964649691526,0,0.0720234689333971,0,0.00932375914253073,0.0376595161707417,0,0.162924092822813,0,0.0876628453066725,0.234740119358403,0.00336788206769191,0.208289972918491,0,0,0,0.132239772074737,0.00566590718619901,0.0152685549324699,0.1,0.0851125962414114,1.06999894849264
"TCGA-27-2523-01A-01R-1850-01",0.0292907278050779,0,0,0.0243356622233961,0,0.00801343812493268,0,0.0143725884876723,0,0.00377273588567698,0.000380335437568295,0.00353068554554751,0,0.453945416750651,0.0224305805615241,0.399860213473438,0,0,0.0270916414662538,0,0.012975974238261,0,0.02,0.201066590888704,1.07006871201825
"TCGA-06-0178-01A-01R-1849-01",0.0151191022451517,0,0,0.0230090353679385,0,0.0410247346540796,0,0.0188011339820654,0,0.00433094280760693,0,0.0339359182297285,0.150558478703796,0,0.0151469428453744,0.554035228987258,0,0,0,0.108345217896596,0.0158461488205444,0.0198471154598601,0,0.281385459032509,0.985815520888339
"TCGA-14-1829-01A-01R-1850-01",0.0041394798278586,0,0.000304164691432546,0.0188594784710198,0,0.121800226371072,0,0.0167917121830311,0,0.00295016599329338,0.0111093918948652,0,0.295568087583389,0,0.033697322684111,0.383107429867649,0,0,0,0.0112708848606226,0.0932566817688261,0.00714497380282968,0.26,0.0447672360487541,1.08580062075643
"TCGA-06-2558-01A-01R-1849-01",0,0.00796411188407734,0.000871114223191472,0.0163021914122387,0,0.0530246211160096,0,0.0158245991346369,0.00623351737061548,0,0.0553043472325762,0,0.153988020209307,0.164812363283345,0.0112977889642454,0.40128857520076,0.00438874743313521,0,0,0.0546322241335116,0.000130486779568165,0.0539372916227821,0,0.245449316143456,1.0020083405853
"TCGA-14-0817-01A-01R-1849-01",0.00416551216607311,0.00016893762337307,0.000835936807349912,0,0,0.0362658113456441,0,0.0244704974743074,0.00982103515864028,0.0228106808233737,0,0.0291090622116391,0.205664890213956,0.0207749786268722,0.0234068375616763,0.450310155479374,0,0,0,0.140792677124275,0.0063700662610502,0.0250329211223954,0.04,0.114288528488856,1.06514192781668
"TCGA-28-2513-01A-01R-1850-01",0.00926845008956918,0.00570137284969968,0,0,0,0.154661176355502,0,0,0.00934863909191117,0.00897152718566054,0,0.0245162164744744,0.110677959491577,0.0221554701828049,0.112123945539206,0.447613453258927,0,0.0175257236025641,0.0650872696680928,0,0.000298021037247047,0.012050775172764,0.24,0.0488855166231053,1.07902510535871
"TCGA-08-0386-01A-01R-1849-01",0,0.00481317589281065,0.00033947435605041,0,0.0299292915230333,0.0844929946591716,0,0.0211290719857618,0.00372917826921739,0,0.109217469749944,0,0.239393153383869,0.162573175431921,0.0147207274378624,0.0966158494421351,0,0,0.0831914742034712,0,0.0443498431107178,0.105505120554035,0.14,0.080062425115636,1.06141698753723
"TCGA-32-1980-01A-01R-1850-01",0.0127538809585103,0,0.000300775225658497,0.0154470575372476,0,0.0495652438078062,0,0.0208067176196141,0,0,0,0.0461445223162747,0.173929333383784,0.256194265346652,0.0331451296644847,0.325156376426364,0,0,0,0.0632961816239669,0.00326051608963678,0,0.02,0.143375234851139,1.055635923037
"TCGA-06-0129-01A-01R-1849-01",0.0589989324215462,0,0.000292527339237156,0.0140534045091032,0,0.0976634364595144,0,0.00460259342417739,0,0,0,0.0554380789318819,0.218217467187341,0,0.0328210404284026,0.433020843355501,0,0,0,0.0815680040230338,0.0019191259873352,0.0014045459329265,0,0.253645950333398,0.989248023064445
"TCGA-12-0821-01A-01R-1849-01",0.000580812242427647,0.00888418221127801,0,0.0367311444667141,0,0.0417202017777203,0,0.0348838367295251,0.0400398404322688,0,0.0631741937608078,0,0.00407347891173742,0.469738052610519,0.0188920971536898,0.263807515483912,0,0,0.0105026039145744,0,0,0.00697204030482522,0,0.30601426590433,0.990473706772073
"TCGA-32-5222-01A-01R-1850-01",0,0,0,0,0,0.0951735777532713,0,0.00624156944814762,0,0,0,0.0390419369795176,0.254927873828063,0,0.031832779882838,0.472805073843004,0,0,0,0,0.0681331347390243,0.031844053526134,0.02,0.174410076872579,1.03671147657164
"TCGA-28-5213-01A-01R-1850-01",0.00131735353784705,0.00741485967510775,0,0.0619534050273899,0,0.0626906642461244,0.0185871926399079,0,0.0355265773561292,0,0.0561236925821928,0,0.288570672244993,0,0.00955726136738889,0.268806924240681,0,0.000187100102019691,0,0.078862378164348,0,0.11040191881587,0.24,0.0558357197481266,1.08062506120794
"TCGA-26-1442-01A-01R-1850-01",0.00123760779345837,0.00483342977001803,0,0.027431853096941,0,0.082178467143164,0,0.0122320324213025,0.0721956750539162,0,0.0673029627859107,0.0142275834101,0.266234410924187,0.00410778558264166,0.0270380644800181,0.209615327443274,0,0,0.211183151187765,0,0.000181648907303672,0,0.12,0.0809273329206257,1.05042790491829
"TCGA-06-0882-01A-01R-1849-01",0.00113068372272093,0,0.000483511380130949,0.0364179375846954,0,0.122741865825748,0,0.00852346700003379,0.00822192149631283,0,0.0435293216872611,0.0108547103342775,0.334453801609864,0,0.00951181490811592,0.406036203893568,0,0.00103702297696134,0.000525908925223732,0,0.000108394893279255,0.0164234337618071,0.14,0.0797437286315434,1.07735437016396
"TCGA-06-0158-01A-01R-1849-01",0,0.014598856779992,0,0,0,0.0949990631613313,0,0.0260744607344346,0.0400362278439523,0,0.0640929056251046,0,0.0388805070870942,0.334377606137124,0.0119896156538204,0.344217041417313,0,0,0,0.00545018474408725,0,0.0252835308157461,0.02,0.160465293861173,1.05358503280802
"TCGA-06-0174-01A-01R-1849-01",0.00421516098128054,0,0,0,0,0.0407173634148097,0,0.00295894358720462,0,0,0.0185615370714741,0.0025092757373003,0.0579280364403301,0.440625248882147,0.0530756872168004,0.336045315807374,0,0,0.00571445748763582,0,0,0.0376489733736434,0.02,0.205162002346338,1.06160130839557
"TCGA-76-4928-01B-01R-1850-01",0.00849781315385587,0,0.0106542297167387,0.037676457172562,0,0.105192332277159,0.0751948417277912,0.0107911716646111,0.0184902775511103,0,0.0672643681847664,0,0.313104841606434,0.0200235563317057,0.00391938024539444,0.269618555980355,0.00904422366998157,0,0.0267756320111822,0,0,0.0237523187063527,0.48,0.0172798222764206,1.08220618566145
"TCGA-06-0130-01A-01R-1849-01",0.00861544258972976,0,0.00127060408840951,0.00391347183843536,0,0.179314015768294,0,0.00437031681944712,0.0203197424126005,0.0311259433960275,0,0.0406323213941887,0.189650999746537,0,0.107288727607674,0.397872915086806,0.00735257028767772,0,0,0.00372506480782839,0,0.00454786415634391,0,0.387834198349398,0.923770780535551
"TCGA-41-3915-01A-01R-1850-01",0.00951741609945345,0.00391479879546214,0,0.0539531648976363,0,0.0627135563674013,0.0196128259982772,0,0.00758270571288699,0,0.0205143119802075,0,0.150372057894346,0.0596538234465258,0.0175538900917495,0.457004586273457,0,0,0,0.0406772281615903,0,0.0969296342810065,0.04,0.116916365552192,1.06061057074663
"TCGA-06-0139-01A-01R-1849-01",0.0128135481431485,0,0.002420782852577,0.0618311096930514,0,0,0,0.042685838408173,0,0,0,0.0159309154360729,0.16358810180543,0.0494130701172848,0.041314935896003,0.529676832336854,0.00723998405687099,0,0.0103786058670549,0,0,0.0627062753874798,0.02,0.187053626183025,1.03448450576346
"TCGA-28-2514-01A-02R-1850-01",0.00785770166212657,0.00208852098005661,0,0,0,0.241732138318111,0,0.0127203674188199,0.0115166391238,0,0.10634235533012,0.0435031950099531,0.0333096245309262,0.258929067697752,0.025811394213958,0.141109208813796,0,0,0.0650197313485584,0,0,0.050060055552023,0.0600000000000001,0.101128111580294,1.05412454406086
"TCGA-28-1747-01C-01R-1850-01",0.00346723216151876,0,0.000994651392030707,0.0228663165684885,0,0.188716037273292,0,0,0.0106265460950123,0,0.0114543642957553,0.0362825582824846,0.309580013282954,0,0.0642991350378667,0.255852125502186,0,0,0.0492691224232056,0,0.0411774370383517,0.00541446064685326,0.04,0.109410649904903,1.0450259447783
"TCGA-06-2565-01A-01R-1849-01",0.00152976403811695,0,0,0.0427822790733647,0,0.128463977567849,0,0.0132126409473888,0.0370499301696803,0,0,0.0213507398809887,0.00671024287883131,0.0369739016462047,0.0643165295516391,0.543225994779519,0.00297871605876245,0,0.101405283407655,0,0,0,0.08,0.0908466829018104,1.06481108656174
"TCGA-12-0618-01A-01R-1849-01",0,0.0123778307925856,0,0,0,0.162534094424516,0,0.066661414028078,0.00110560071224816,0,0.164725733934247,0.00196349151947451,0.10014547069014,0.0798119882148829,0.000701850103870491,0.251224787909305,0.0101541198427718,0,0.0890315453305237,0,0,0.0595620724973567,0.3,0.0374643702050829,1.06829235760075
"TCGA-06-0210-01A-01R-1849-01",0,0.0222649435457741,0.00370024435267189,0.00445822751047273,0.00484346547135505,0.0499415186361379,0.0226593057144371,0,0.00329555912657963,0,0.0797413306104252,0,0.268527935010499,0,0,0.393804266502128,0,0,0.0082691120965104,0,0,0.138494091423009,0.24,0.0474432143871414,1.10103497079856
"TCGA-06-0750-01A-01R-1849-01",0.0114838242453715,0,0.00521203650695709,0.0242702274034449,0,0.0861147638532398,0,0.0234293462898287,0.00270114146078497,0,0,0.0596080871463252,0.16551853037045,0.0592600374873445,0.0900711500016997,0.348292764783837,0,0,0,0.0336868273894915,0.0141046194666089,0.0762466435946162,0.24,0.0511196124902329,1.07999460267425
"TCGA-12-1597-01B-01R-1849-01",0.0355757203923075,0,0.000853768073834857,0.00110476782983983,0,0.0492936481740927,0,0.038005314637594,0,0,0,0.044875182519363,0.268433134638028,0,0.0167537998808529,0.515597002812409,0,0,0,0.0119183343628387,0.0175893266788401,0,0.02,0.172267607339052,1.0396489959212
"TCGA-06-0747-01A-01R-1849-01",0,0.0149571351647742,0.00109404715578121,0.0915442155719107,0,0.0860337570487998,0,0.107389317887246,0.00634855006492955,0,0.10482502126956,0.0265087293648445,0.123400055159383,0,0.00855090602102666,0.239375800343319,0,0.00926874178440007,0,0.12846331087249,0,0.0522404122915347,0.52,0.0101068948766049,1.08620306966808
"TCGA-27-2526-01A-01R-1850-01",0.00640338453613515,0,0.00478047701614244,0.139875422944718,0,0.151699361435576,0,0.065094398484722,0.00879506947128146,0,0,0.0358519904687421,0.0409371780187763,0,0.138335891543189,0.305290309105866,0.014513675175021,0,0.0815170423927568,0,0.00307584330436227,0.00382995610271165,0.18,0.0661118588359788,1.06433639482855
"TCGA-06-0211-01B-01R-1849-01",0.0101779138755853,0,0,0.00143478727329178,0,0.0378039742650137,0,0.00135386570744398,0,0,0.0352496974720261,0,0.0468340923275583,0.267749359573147,0.0236598101718595,0.541981033038055,0,0,0.0238604765789073,0,0,0.00989498971711169,0.02,0.207345258902472,1.04906902614945
"TCGA-06-5410-01A-01R-1849-01",0.006672924031896,0.00608219124589286,0,0.0200085729180974,0,0.0232683815005054,0.0140344479197874,0,0.0119586098902854,0,0.0678939192157609,0,0.169599218583041,0,0.00401134726270635,0.587830004571439,0.00256099860881714,0,0,0.0322634756371848,0,0.053815908614586,0.02,0.145876549704338,1.05838512752849
"TCGA-28-5209-01A-01R-1850-01",0,0.00607569583809655,0,0,0,0.069827608552642,0,0.0150533166058927,0.0194797996980402,0,0.053731814759787,0,0.0150548255335512,0.442550006532793,0.0390183885357816,0.332489383572278,0,0,0,0,0,0.00671916037113767,0.02,0.177219047825172,1.06879481625236
"TCGA-26-5132-01A-01R-1850-01",0.0153108109437398,0,0.00621225370705791,0.0470420044548623,0,0.078223773034582,0,0.0641956768034536,0.0142555061247871,0,0.0188036500086466,0.00417016171415196,0.146915259869225,0.0983638600960237,0.0571072301895555,0.416791219743288,0,0,0.0326085933106268,0,0,0,0.04,0.113996482939592,1.04917737124695
"TCGA-32-1982-01A-01R-1850-01",0.0122974991010233,0,0,0.0402580181340962,0,0.1525023348401,0,0.041248555940926,0,0.01825213348711,0,0.0736712481144348,0.153265642059422,0,0.0282230235784856,0.323455467610592,0,0.00138441252266298,0,0.114928640128245,0.0211594716696507,0.0193535528132509,0.26,0.042565204847031,1.07355771550285
"TCGA-28-1753-01A-01R-1850-01",0,0.0140161064335724,0,0.0185932698331507,0,0.00684121889944531,0.0103047079142986,0.0180834130066327,0.0143961746276068,0,0,0.00055864325604674,0,0.479430343162659,0.00826493641511401,0.42079416847864,0.00120159480567886,0,0,0.00539394549348765,0,0.00212147767366784,0,0.551699336511003,0.841960186373148
"TCGA-19-2625-01A-01R-1850-01",0,0.0292237644903266,0.00415901762289371,0.0224378845937953,0,0.0780322122789397,0,0.0416247696303371,0.028509211358553,0,0.10418250719238,0.000848738323741342,0.230930564137322,0.0748395003417221,0.00881001425761614,0.145374945158994,0,0,0.0529519534660076,0,0.140870503416387,0.0372044137309838,0.34,0.0275461807514733,1.06961324938806
"TCGA-27-1832-01A-01R-1850-01",0.0124788922366337,0,0.00496025897866401,0.0576916285798246,0,0.157647893598037,0,0.0217220765295117,0.03614472205058,0,0.0209028264421942,0,0.373508742958299,0,0.0262492236218526,0.288541938084407,0,0.000151796919995249,0,0,0,0,0.5,0.0168509230475938,1.09533860855051
"TCGA-32-2632-01A-01R-1850-01",0.00567144717641906,0.00883473421078957,0,0.0664527361209507,0,0.125163842589642,0,0.00418535074249493,0.0337323154026281,0,0,0.0353105507099237,0.165660877568979,0,0.0316224837291618,0.430860978456502,0,0,0.0708535452094919,0,0.00271519498145988,0.018935943101557,0.24,0.0564686541874635,1.0676032405642
"TCGA-06-5411-01A-01R-1849-01",0.00187076635825356,0.0129425254995368,0,0.0540500087837462,0,0.0553924252757759,0.0135178327182951,0.00436541530565929,0.00580835359036384,0,0.086752083322429,0,0.381947170687175,0,0.0281879178215863,0.303749204768345,0.00516858588221356,0,0.0111201031576361,0,0,0.0351276068289841,0.02,0.151947427134312,1.04189684381766
"TCGA-06-0156-01A-03R-1849-01",0,0.00153981001082107,0.0027427216583936,0.0398278983516061,0,0.124358199560009,0.00763870222582043,0,0.00455871893696821,0,0.121177885287119,0,0.109708762810024,0.0141947078858152,0.0251286698151015,0.37358801344035,0,0,0,0.127165021553807,0,0.0483708884641648,0.18,0.0647219667243958,1.06808821641218
"TCGA-06-0649-01B-01R-1849-01",0.0439014228520181,0,0.0277095417920834,0.0552966059105342,0,0.052826991783146,0,0.0300805337042149,0,0,0,0.0280937784334259,0.282593722683573,0,0.00946651748043623,0.434062399259356,0,0,0,0.029360253771721,0,0.00660823232949101,0.04,0.127814176616493,1.04927958362342
"TCGA-06-0168-01A-01R-1849-01",0,0,0.000197047976296914,0.0238521880643665,0,0.0980384443885218,0,0.011428428476043,0.00470238988262887,0,0.0360892729571789,0,0.220417692862049,0.101917614583417,0.0348554824683863,0.44721729534495,0,0,0,0.00441226597660237,0,0.0168718770195594,0.18,0.0663625648979136,1.0863429110788
